Danceability,Loudness,Speechiness,Acousticness,Liveness,Valence,Tempo,Licensed,Artist_Length,Album_Length,Title_Length,Description_Length,AT_album,AT_compilation,Key_Low,new_Duration_ms,new_Instrumentalness,Views,Stream
0.4316598196775728,0.40905055975294996,-1.0764169382882918,-0.3660180411493043,0.1741903984559877,1.6179842982912722,-0.5647103405428759,1,0.04355543413265636,-1.6275360707843352,-0.10192506946433313,0.02953939476607399,1,0,1,0.6951041339607886,0,66964344.0,349687112.0
0.8765527616222807,-0.711420810577336,-0.8628362071741382,0.6718700476285685,0.07612136340832178,0.9505459146582962,0.6598362533425725,0,0.6939252435326124,-0.3193267414208939,0.30064827097615215,-1.439171601055394,1,0,0,0.7691883067085641,0,195341.0,22169911.0
-2.3656807330980536,-3.309550153719318,-0.7819882481408947,2.4360535165385233,-0.13958940456563468,-1.7737422195119115,-0.881621702321172,1,2.6450346717324806,1.9016550332275146,0.049039933200848845,0.24254134843781158,1,0,1,3.225096403159926,1,253640.0,33192910.0
0.8582694900355118,0.49127486276680526,-0.3364681144317921,0.8829277967879645,-0.5779772063866667,-0.11572760065779944,0.8366678110829769,1,0.04355543413265636,0.23137155610295432,0.20000493586603083,-0.0548244896052017,1,0,0,0.3035048248507134,0,3114632.0,90189643.0
-0.5068814551098918,1.2675145851098253,0.8634976924880572,-1.3878561800066473,0.39196336138917987,0.7389191100917427,-0.6537403548510028,1,1.1275051164659164,-0.8388325015540531,-0.15224673701939379,0.15197806209831582,1,0,1,0.5671611230226347,0,418146594.0,441264205.0
-0.37889855400251005,-0.0760992667114376,-0.47821066145477736,0.5700380602317409,-0.8353954168370763,1.7889136404411803,2.454666327150374,1,-0.17323450233399568,-0.11315719731929107,-0.30321173968457577,0.3154742382942064,1,0,1,-1.2552352162379876,0,6622129.0,13405056.0
0.11474977884024731,0.11663872974226167,0.352186969809864,1.0880353765151722,-0.3907583626499329,-0.538981209790906,-0.9450244491914289,0,-0.8236043117339518,-1.001506828935363,-0.856750082790243,-1.6622254910357817,1,0,0,-0.3508461348791957,0,67756.0,53158257.0
1.0350077820409438,1.2149016066540144,-0.5722179576341495,-0.4503918282977925,0.22782695056867613,-0.7343290293908016,-0.12218783170892018,0,-0.3900244388006477,0.636456231179437,0.20000493586603083,0.8204699773309431,1,0,1,-0.5760549120873786,0,33527856.0,122919127.0
0.23054383222311647,0.689829369401549,-0.3857761292336482,-0.9909223289782834,-0.23324369695636904,1.4714734335913506,0.6611329726004145,1,1.1275051164659164,-0.01955410971896683,-0.9070717503453037,-0.029964521801394157,1,0,0,-0.6209480468597437,0,1817482.0,68633126.0
-0.6409587800795298,0.282673656728439,-0.7334483354091976,-0.5942801610433424,-0.4610055828153011,-0.15642506307444434,-0.770820454157704,1,-1.6907640576005598,-1.3895307990779016,-2.014148436556638,-0.09856163122399736,1,0,0,-0.4221355928678416,1,37268561.0,155459325.0
1.2361237694954,0.7823647586454378,-0.10551498558233678,0.6940777417494679,-1.3026624670730944,1.459264194866357,-0.317548825160061,1,2.6450346717324806,1.3397004665033876,0.8038649465267588,-0.34991791154706103,1,0,0,-1.6048653406994111,0,727713.0,36042765.0
0.8217029468619742,1.0195197419362039,1.0649245621600312,-0.1255097560475202,0.9787128747503638,0.5557805292168411,0.3211536577089356,1,-1.6907640576005598,-0.6916756724947362,-1.8631834338914561,-0.27428332313604525,1,0,0,-1.0270701800649458,0,16378594.0,144528923.0
0.36462115719275445,-1.1175189759448014,0.8440095313298183,-0.19560808735066995,0.48064943216894246,-0.530841717307577,-1.0448377078542388,1,0.04355543413265636,0.8050575450588344,-0.6051417450149398,0.06456002180889771,1,0,1,0.6414714576584317,0,70572748.0,126371223.0
-0.1412160233745161,1.3066438354186696,1.4060855808210015,-0.5786357524741891,0.8677818919881998,0.808104796200039,1.685302316958335,0,-0.8236043117339518,-0.6916756724947362,0.049039933200848845,0.699201706964021,1,0,1,-0.2403498981598807,0,258798702.0,207087539.0
0.8948360332090495,-0.5038771518446143,-0.7029369424620094,0.03241688931877873,-0.5612766684678187,-0.3273544052243527,-0.8038185468506739,1,-1.0403942482006039,1.5173649901447723,-0.45417674234975774,0.09479496744667766,1,0,0,1.58165873500699,0,18408430.0,8454092.0
0.46213193898885413,0.73054494066886,2.432807884903339,0.04155354179043015,-0.92411007793096,-0.10351836193280597,-0.5653928243627925,0,-1.6907640576005598,-0.4337478264775711,0.14968326831097017,1.4933252658268654,1,0,1,-0.8744593689118216,0,230203.0,2345302.0
-1.5307446639689448,0.500528401691194,-0.33857648994498507,-0.018007775181639443,-0.3331924315745552,-0.8686306553657295,1.4415532206751036,1,-0.17323450233399568,-0.01955410971896683,-0.6051417450149398,1.409188284699548,1,0,1,-0.6475382231229004,0,4252284.0,60112929.0
0.7607587082394115,0.06561207224491745,1.8318401291673863,-0.6845696735125392,0.8381372510507993,0.28310753102532016,0.767327454979445,0,-1.0403942482006039,-1.6275360707843352,-1.0580367530104857,-2.5663086206166383,0,0,0,1.038837894913068,0,235352.0,31784221.0
-0.35452085855348564,0.9195815215528041,-0.4391406098872502,-1.6064178581563833,1.0304151366840677,0.832523273650026,0.45812816036620757,1,-0.8236043117339518,0.06869722872164441,-0.0012817343542118158,-0.09996850468349214,0,0,1,-0.369585262743875,0,597493.0,3529082.0
0.29758249470793546,0.48783783402346087,1.3392870840035296,-1.431418574377322,0.8922509363732053,0.6371754540501309,2.229378418195888,1,-1.6907640576005598,0.30670250042807823,-1.5612534285610922,-0.6825978999394424,1,0,0,0.7648912308361456,0,38189240.0,27410550.0
-0.43984279262507275,0.8370928317125376,-0.9922874758707034,-0.011538891638282927,0.002371398823569836,0.7104308864000912,0.560364236589721,1,1.7778749258658726,-0.01955410971896683,-1.158680088120607,-1.4628215860518163,1,0,1,0.02199789194562763,0,22304997.0,30575660.0
0.8704583377600243,-0.20935022722263713,-0.9620546077617357,0.6333927266748399,0.2798975097929921,1.7563556705078645,-0.07615429805554202,1,-1.473974121133908,-0.3193267414208939,-1.1083584205655463,-0.039032041790061506,1,0,1,0.5249334676448142,0,90572907.0,208513838.0
-0.5678256937324545,0.0830616027880507,-0.9620546077617357,0.5493801949127848,3.134311064304618,-1.7847305343644055,0.013967690364451264,1,0.9107151799992645,0.4471609324877643,0.90450828163688,0.4215532853272481,1,0,1,1.7839120805809412,0,722490975.0,44395107.0
0.23663825608537276,0.6758168676017602,1.149693208023819,-0.6587774228667198,-0.2598351895153879,0.42961839572524185,1.2443153967191918,1,-0.8236043117339518,0.37852838516227194,-0.6051417450149398,0.06227333872162894,1,0,1,-1.0131289151104472,0,427275655.0,285005030.0
-2.9873119670481927,-3.309550153719318,-0.6256140110237881,1.7659717637964905,-0.7562184248712989,-2.0077526284076193,-1.3442433596516732,1,0.4771353070659604,1.3769065580850863,1.0051516167470014,0.7747416927274822,1,0,0,3.225096403159926,1,563811.0,873701.0
0.5840204162339796,0.23217577288391697,-0.7532261813359921,0.20278629430104975,0.9692242456255359,0.5924082453918215,-1.0439846030793434,0,-0.3900244388006477,0.6947264705706165,0.753543278971698,-1.6519726425105392,1,0,0,0.4760501909909184,0,995074.0,70770722.0
-0.5495424221456857,-0.1456330020575596,-0.28069698363155937,-1.4917350725879581,0.5093720329754938,-0.5552601947575639,-0.6395788155877326,1,0.2603453705993084,-0.557332013127327,0.09936160075590951,0.17313665615791368,1,0,1,1.0392902186891115,0,10028517.0,25501166.0
-0.5373535744211732,-2.2993280900024646,-0.9035575242618968,1.555025678385066,-0.4005823197089914,0.6290359615668019,-0.4181810644067714,0,-0.17323450233399568,-0.4337478264775711,2.0115849678482145,-0.6118895328668739,1,0,0,-1.925369044867717,0,27375.0,3028075.0
0.12693862656475985,0.09020004710115072,-1.1470025904050287,0.28468287386306973,-0.3907583626499329,-0.522702224824248,-0.8082546916801324,1,-0.17323450233399568,0.5759003095251997,-0.20256840457445446,-0.8650509503351232,1,0,1,0.7933230110446247,0,128749924.0,52827349.0
1.0350077820409438,-0.053361999640082265,-0.11812071294884936,-1.5393465213005313,-0.7690850775077539,-0.8401424316740781,1.1052593184111748,0,-0.6068143752672998,0.6947264705706165,0.6025782763065161,-0.27957692080078583,1,0,1,0.6253978091882968,0,113994.0,65970927.0
0.05989996407994086,0.5161272244494495,-1.0093830864326616,-0.38623487252210453,-1.1714673134493836,1.7929833866828448,0.25287115152627465,1,0.04355543413265636,0.6947264705706165,1.4580466247425474,0.23889328724082248,1,0,1,-2.2091699054941687,0,7038785.0,13896553.0
-0.37889855400251005,1.046487198230137,-0.11812071294884936,-1.080864307553307,1.265645245065714,1.5854263283579562,-1.304761670669495,1,0.04355543413265636,-0.557332013127327,-1.1083584205655463,-0.6855632408756779,1,0,0,-0.5970395044117048,0,86562996.0,
1.3823899421895505,0.5541989274526494,-0.7056827068847823,-0.7913752234925469,0.24098622177305168,1.007522362041599,-0.054963175447130225,1,-1.473974121133908,-1.183361254976299,-0.554820077459879,-0.2778084155568751,0,0,0,-0.704191776072409,0,17890572.0,357957021.0
-0.7019030187020925,-0.7672064309500803,-0.5897878980553887,1.323462932475731,0.31170307236696326,0.2708982923003267,0.9603338792518737,1,0.04355543413265636,0.9080275658580887,1.4580466247425474,0.66703544795713,1,0,0,2.3309976877061342,0,79689957.0,8551778.0
-0.28748219606866665,0.7932046185282932,0.6796257224356927,-1.6058949147871124,-0.955105802586685,1.2069399278831587,1.4157894564732503,1,0.9107151799992645,0.8050575450588344,0.049039933200848845,0.9266169800049525,1,0,0,-1.3308863677813434,0,2701444.0,19852698.0
-0.23872680517061648,-1.9265426647627995,-0.9067414782004175,0.3341553650765004,-0.4304697928741621,-1.8303116922710478,-0.7717076831235959,1,-0.17323450233399568,0.06869722872164441,-0.15224673701939379,1.0112679741304953,1,0,0,0.5947205645201712,0,30635459.0,132624684.0
-0.7201862902888613,1.2619624617551919,-0.1621930051926345,-1.4670694300971674,-0.9716491650054535,0.9464761684166317,1.5193563761456017,1,0.04355543413265636,-0.21280325970508163,-0.30321173968457577,0.4479019041742581,1,0,1,-0.36126573614878005,0,2939351.0,18522654.0
1.0350077820409438,1.3225070450033363,0.16104851277588675,-0.6034061441553068,0.5377067343810693,0.824383781166697,0.04696578305742124,1,-0.6068143752672998,0.8050575450588344,0.5522566087514554,0.6941020027601852,0,0,0,-0.42157018814778674,0,121304681.0,74252208.0
-0.8786413107075244,0.866704156270582,0.27356417419401113,-1.6108120703605542,1.104273125391425,-1.3447909656404744,0.5231347442132676,0,0.9107151799992645,-1.9090365592110614,0.40129160608627346,-1.487206920410959,1,0,0,0.10708322510361486,0,31803557.0,67587798.0
1.3823899421895505,0.9116499167604708,-0.2289828757446732,-1.180007915073379,-0.5241611715778473,-0.5674694334825574,-0.9071807213770509,1,0.2603453705993084,0.6947264705706165,1.1057949518571226,0.9539040861348118,0,0,0,-0.342623534807539,0,33643032.0,87667714.0
-1.2686844378919255,-1.4953277508862783,-0.3534238936040623,1.3869950255352668,-0.8839217861604565,-0.7343290293908016,-0.957411530522916,0,2.211454798799177,0.37852838516227194,-0.35353340723963644,0.5544709407986778,1,0,0,-0.41890470875324165,0,312226510.0,157256901.0
1.1386129876993003,-0.30347193742499284,2.4534153060525212,0.4630384743472639,-0.8367568207090941,-0.7913054767741042,0.6956666538881969,1,-0.17323450233399568,0.512872044529681,0.14968326831097017,0.2693740134069456,1,0,1,-0.04016431841927323,0,7600220.0,6912028.0
-0.03151639385390322,0.110293445908395,-1.0656062251786576,0.5181295366928527,0.8775945391294375,-0.41688882254097154,-1.3852947614196598,0,0.2603453705993084,1.6149118297915195,1.5586899598526687,0.2551775761894743,0,0,0,0.5397955345719736,0,5096731.0,68980616.0
0.13303305042701613,0.2940422902641168,-0.8263067768672121,0.9456077393991941,-0.45075289949385494,-1.0843272061739473,0.48860106292548505,1,0.4771353070659604,1.6149118297915195,1.8606199651830326,0.12707655019940223,1,0,1,0.6819544356143681,0,11096054.0,5235546.0
1.5164672671591886,-0.15065635175937073,-0.1866396736681877,0.5844262705232791,-0.41047477693748563,-0.856421416640736,-0.36006756714086857,1,-0.17323450233399568,1.7932611962415255,0.45161327364133413,1.3727892654481852,0,0,1,-0.2519164632901482,0,16427289.0,301214089.0
-2.737440588695686,-3.309550153719318,-0.5722179576341495,2.5358565917448495,-0.8726674949383194,-2.0130432985217834,0.8135998579697936,0,0.2603453705993084,1.8210813738931229,1.508368292297608,-1.6122511552578647,1,0,1,2.8735762114914616,1,35246.0,18513273.0
1.1386129876993003,0.6795182831715157,-0.5208088683482469,0.18201876792650426,-0.6767224876141152,0.7836863187500521,-0.8726811642802639,0,0.4771353070659604,0.15217583357284634,-0.0012817343542118158,-4.515299785365202,0,1,1,-0.2239854701194324,0,524879.0,81320993.0
0.3158657662947043,0.6557234687945159,0.6469427748588349,0.22569362960817085,-0.9081706651377306,-0.429098061265965,-0.017563062115697695,1,0.04355543413265636,-0.8388325015540531,-1.5109317610060315,-1.093183034474534,0,0,0,1.4698701446418352,0,218107.0,61921081.0
0.41947097195306027,0.8495190125538598,-0.6152825283352023,-0.30596132657325004,0.10472472808724755,1.0441500782165796,-0.9412707881818874,1,-0.6068143752672998,0.957046860337717,-0.35353340723963644,-0.10420432997434297,1,0,0,0.09092880453061564,0,150644578.0,181228175.0
-0.2326323813083602,1.2254770797104586,-0.7278498340780936,-0.9295765585710991,1.0582892402314252,0.6086872303584794,-0.5303814044010685,0,-0.17323450233399568,1.3015756137599623,0.2503266034210915,0.23706287394013004,1,0,1,0.10987793986274397,0,2823.0,3847115.0
0.1391274742892724,0.20494392976357267,-1.0128285723513315,0.7626563402570139,-0.6540111146919868,-1.1006061911406053,-0.4663302979018906,1,0.4771353070659604,0.37852838516227194,1.5586899598526687,0.361364091633609,0,1,0,1.3657225952077088,0,302613092.0,42998121.0
0.14522189815152867,1.0784780042258815,-0.8323269283640251,-1.0077718986726656,-0.5701581261655382,1.2394978978164746,0.16537672581296042,0,-1.473974121133908,-3.3237693702903144,-1.7122184312262743,-0.29387037774728253,1,0,0,0.48007264171359526,0,26056701.0,30732096.0
0.7241921650658738,0.7363614508499045,0.384887328495345,0.30846682099736256,0.22782695056867613,1.4307759711747057,1.3451523811118773,1,-0.3900244388006477,1.3769065580850863,-0.9070717503453037,0.24888490953771364,1,0,1,-0.6282659993793126,0,44269984.0,37414211.0
0.309771342432448,0.8122404700298932,1.3692366929167281,-1.5921537724983637,1.4947608148910492,-1.2878145182571719,0.6634192933971355,0,-0.17323450233399568,-0.3193267414208939,0.3509699385312128,-0.2215781603250825,1,0,1,-1.5104589068708034,0,257100.0,1271326.0
0.30367691857019175,-0.3137830236550261,-0.39014648968474536,-1.2628531169875599,1.739851171250999,0.38078144082526794,0.04846724746123825,1,-0.17323450233399568,0.9080275658580887,0.30064827097615215,0.9564714591092598,0,0,0,-1.1445451264717965,0,6035929.0,1153344.0
-0.42765394490056025,-1.482901570044956,-0.7617911236459735,-1.5108223888402104,1.3876431656917068,-0.06282089951616107,0.276041477212445,1,0.9107151799992645,1.483430039800898,-1.309645090785789,-0.9518494681277568,1,0,1,0.827134213303912,0,228730676.0,297651397.0
-0.1655937188235412,-0.4906578105240586,-0.9653803497177049,0.2357289597057037,-0.09884895124744815,-0.07503013824115454,-0.37088493568654723,0,0.2603453705993084,0.4471609324877643,-0.554820077459879,0.8562243317926175,0,1,1,-0.5606435948607374,0,9124710.0,9727493.0
-0.6897141709775799,-0.30875967395321496,-0.9292425474589197,0.03241688931877873,-0.49222377998861483,-0.5511904485158995,0.1156919037230282,0,1.3442950529325686,-0.4337478264775711,1.0051516167470014,0.965210621870239,1,0,1,1.027513646091395,0,5045256.0,12137503.0
-2.6947796216598916,-3.309550153719318,2.1670440806001725,2.554416169331602,-0.4304697928741621,-2.154629770269291,-1.3261234142328864,1,2.428244735265829,0.957046860337717,1.357403289632426,-0.7158500826158601,1,0,1,3.225096403159926,0,1197571.0,199055227.0
-1.1589848083713126,0.5983515274633048,-0.11993050744141197,-1.6500368155940768,-1.3593865873160382,-1.0517692362406315,1.0066745306242144,1,0.6939252435326124,-0.8388325015540531,1.357403289632426,-0.7971164698536838,1,0,1,-0.07966187672025654,0,46543770.0,36091975.0
0.10865535497799104,0.2075877980276837,-1.0728036159825096,0.15547779116202623,0.571220887647831,-0.1686343017994378,0.3228598672587267,1,1.1275051164659164,-0.01955410971896683,0.14968326831097017,0.3179576126433925,1,0,1,-0.05618950362768891,0,7592669.0,344554158.0
0.48650963443787926,0.5846034124899272,-0.40998311135312193,-1.344978315975282,1.7145851464017134,-0.23781998790773415,1.3076157710164606,1,-0.6068143752672998,-0.21280325970508163,-2.16511343922182,-0.5852994697380207,0,0,1,-1.3608528179442572,0,12727914.0,42945028.0
0.7120033173413614,-0.5660080560512251,-0.299044760416219,0.35483473952871836,-0.22448460890670835,1.5691473433912984,-0.8402290586432274,1,0.4771353070659604,1.4132371304560714,-0.554820077459879,0.9848780511922672,1,0,0,0.42994547467557853,0,14579024.0,12276643.0
-1.0005297879526496,1.3759131839383807,2.2485647712694723,0.16617502492565184,0.15364455812293226,0.04299250276711569,-0.5648127131158635,1,-0.3900244388006477,-0.11315719731929107,1.9109416327380933,-1.1501562520160988,1,0,1,2.218789082406081,0,351589402.0,461843097.0
0.4011877003662921,0.4606059909031163,-0.9390022952612733,1.5019252685777258,-0.22448460890670835,-0.009914198374522688,-0.32416891821325255,0,0.04355543413265636,0.30670250042807823,-1.5109317610060315,-4.515299785365202,1,0,1,-0.8877383026228272,0,29537940.0,11298698.0
0.11474977884024731,1.0694888521279036,0.2241015175809839,-1.129146966459144,0.5601069849539017,1.3086835839247708,-0.18890062510577263,0,1.1275051164659164,-0.4337478264775711,-1.7122184312262743,-2.836777960415587,1,0,1,-0.45294207290055116,0,33.0,55416538.0
0.3829044287795233,-0.19401579129079277,-0.9003810786270267,0.07135308182213633,0.6421376131149902,-0.17270404804110231,-0.7717418073145914,1,-1.2571841846672558,-2.697740128441343,-0.45417674234975774,0.11539366774139234,1,0,1,-0.05597949616023983,0,112027398.0,145772934.0
-0.35452085855348564,1.427733001914958,0.6579085135266414,-0.930928913322286,-0.8532066616866,0.47438560438355126,-0.912401722599413,1,1.3442950529325686,-1.183361254976299,0.6025782763065161,0.27811804759698755,1,0,1,-0.18295324186401402,0,739090060.0,141449230.0
-0.1716881426857975,1.0713395599127813,1.5475503116037566,0.215569953629842,0.7625754071713295,1.031940839491586,-0.7028109415030099,1,-0.6068143752672998,0.7508773162361142,0.5019349411963948,0.04256256064528031,0,0,1,-0.6676827855774308,0,16744987.0,
0.7302865889281301,-0.1786813553589484,0.4232491576416742,0.7525622463781028,3.618992614195459,0.32380499344196506,-0.8382498555654689,1,1.5610849893992207,1.2223798912298545,-0.20256840457445446,-1.5472397325382594,1,0,1,0.12107295331983263,0,40408472.0,17843262.0
-0.8237914959472179,2.2214222548011118,-0.15289977753644288,-0.2778323498441755,0.39196336138917987,-1.173861623490566,1.822618061525565,1,-0.3900244388006477,0.30670250042807823,-1.007715085455425,-1.2233010644650706,0,0,1,0.5757714291880432,1,1042170.0,14126273.0
-0.6958085948398363,-0.027452090651793482,-0.22313460824480658,0.8520593901617104,3.4512046672833274,1.048219824458244,1.4142538678784373,1,-0.6068143752672998,1.2223798912298545,1.0051516167470014,-0.16911088849921072,1,0,0,-0.4574006929786989,0,272251.0,6207917.0
0.9862523911428935,0.47911306875189413,-0.6597379370583627,0.16351103662949729,-0.1985111344223487,-0.1686343017994378,0.08347866742296225,1,0.6939252435326124,1.0954060696583596,1.4077249571874866,1.0482826312959201,1,0,1,0.08627633140559192,0,35304006.0,54920682.0
0.23054383222311647,-0.615712779416514,-0.8566790203486372,0.5118367133331778,0.09761951025297119,1.3900785087580607,0.1562996910080688,1,-0.6068143752672998,-0.557332013127327,-1.4102884258959103,0.5961372027165781,1,0,0,0.4497669487186489,0,12319405.0,20316052.0
-1.7379550752856576,-3.309550153719318,-0.49462197865263213,2.554416169331602,0.40401917658041975,-1.8836253680368527,-1.0349416924654478,1,1.3442950529325686,1.9782316235150967,-1.3599667583408497,-0.02867767697889,1,0,0,-0.7740273362094848,1,621891.0,41878507.0
-1.7135773798366327,0.3109630471544279,-0.532877225392025,-1.2964799141608845,1.0629136640113186,0.10810844263374754,-0.25943532789415863,1,-0.17323450233399568,-0.8388325015540531,-0.30321173968457577,1.1592607057703306,1,0,0,0.45976653505333515,0,16497571.0,179237341.0
-0.1229327517877473,-0.4417462476380035,-0.9554277487201897,-0.11811147517243527,-0.9536125243779933,-1.5238598002737118,0.4515080673130155,0,-1.0403942482006039,-1.3895307990779016,-1.460610093450971,-2.671041530588918,1,0,0,0.8934804185972204,0,50319.0,79473.0
-0.13512159951225985,-0.48880710273918093,-0.9099329776330648,0.3525512626862485,-0.502787766937261,0.18136387498370793,-0.9721190568421199,1,-0.17323450233399568,1.3769065580850863,1.9109416327380933,0.5943961770441527,1,0,0,2.0256306756147295,0,2889750.0,4344984.0
-0.5678256937324545,-0.04172897927799328,-0.3428027015447253,-1.1252769432938858,-1.3086141487327905,-0.9418860877156904,0.8120301451839856,1,-1.473974121133908,0.957046860337717,-0.856750082790243,-0.026110304004442017,1,0,1,2.4242733120946327,0,399669.0,24564476.0
-0.7201862902888613,0.017493669838095267,0.0427028150097777,-0.21633552988391302,1.0397311711912924,-1.900311327627677,-0.36545918931821014,1,-0.3900244388006477,-1.183361254976299,-1.007715085455425,0.6262747140239819,1,0,0,0.17066702447894036,0,42685005.0,107781390.0
-0.9395855493300868,0.36146093099894994,0.9942358780281109,0.3271961113940118,3.4818135675554274,-0.07909988448281903,0.23969921380188347,0,-0.6068143752672998,0.512872044529681,-1.4102884258959103,-1.6831422437624475,1,0,0,-2.128074714217712,0,2980127.0,50700736.0
0.9009304570713057,0.0645545249392729,-0.8628362071741382,-0.22906721005678343,-0.7665016084013265,1.3575205388247449,-0.5619462810722134,1,0.04355543413265636,-0.6916756724947362,-0.15224673701939379,0.4610959321009122,1,0,1,-0.7206692850568682,0,8790417.0,5505208.0
-2.10971493088329,0.3693925357912833,-0.8908964237301532,-1.603477136988549,-0.7965246872424772,-0.8808398940907229,2.028489305803422,1,-1.2571841846672558,-1.6275360707843352,-1.1083584205655463,0.7436656622118099,1,0,0,-1.1305715526761524,0,2009838.0,19898432.0
1.0228189343164311,0.45584702802771637,-0.8263067768672121,-0.3204762656931985,1.095121645748154,0.4784553506252157,0.4343094750511162,1,0.4771353070659604,0.8574007979519265,-1.309645090785789,0.32781321972388894,1,0,0,0.2623756700718572,0,63525181.0,118965767.0
-1.0249074834016745,0.49629821246861616,-0.7790845068776545,-1.0431014935538498,0.20121289539552167,-0.2581687191160564,-1.2829221884321622,0,-1.907553994067212,-0.557332013127327,0.40129160608627346,0.9557387811079435,1,0,0,0.33704140196026006,0,561077.0,3150857.0
0.7790419798261803,0.10447693572735076,-0.6865771519272973,-1.5060837431859098,1.2479951482926157,0.7714770800250585,-0.6303994082098534,0,2.428244735265829,1.2624854730284085,-0.05160340190927248,0.13337643742979274,0,1,0,3.0950048542855626,0,56185.0,20700276.0
-0.48859818352312295,-0.33414080928868156,1.738481540421451,-0.08214973976566303,-0.13135478183188423,-0.15642506307444434,1.478816837242552,1,0.2603453705993084,-0.8388325015540531,0.20000493586603083,1.1192380567493845,1,0,1,-0.09151922142083822,0,15735219.0,187449772.0
-0.9395855493300868,-0.3473601506092368,-0.6360236865878485,0.7162610067748104,-1.3327183576978434,-0.6732828357658343,0.8306960776587059,1,0.2603453705993084,1.706660288836445,-0.20256840457445446,0.028344677484998845,1,0,1,-0.7142075168276687,0,346210.0,2573583.0
-0.09246063247646594,-1.3364312682132011,0.09211255773328932,1.104119041531808,0.21456988048118644,1.3778692700330673,0.34415336244012695,1,0.04355543413265636,2.05118904225869,2.514801643398821,0.9988780970275346,1,0,1,2.1539452382260627,0,178272184.0,11778938.0
0.7973252514129491,0.31334252859212797,2.2485647712694723,-0.7819386873341863,-0.6281866255009725,-0.5796786722075509,1.0707938855053833,1,0.2603453705993084,0.15217583357284634,0.6528999438615768,0.11002518857995414,1,0,1,-0.11046835675296612,0,51761855.0,234779256.0
-0.6775253232530674,-1.6605695173932222,-0.274633310530252,0.3013764589148115,-0.592618840446285,-0.3843308526076556,0.7989264558415864,1,0.2603453705993084,-0.8388325015540531,-0.10192506946433313,0.7788855155099892,1,0,0,0.43167399767689,0,47429794.0,262336766.0
0.8704583377600243,0.3725651777082165,-0.5304551399114417,-0.11443903918364534,-0.6143070101532232,0.6453149465334594,-0.5475117482809763,1,2.428244735265829,-1.9090365592110614,-0.0012817343542118158,0.6345980861927164,1,0,1,1.3834924578380072,0,67232098.0,79649697.0
1.2665958888066813,0.2668104471437725,-0.1790733065653646,-0.3556232451319083,1.0629136640113186,0.8203140349250325,-0.4295102958173876,1,0.9107151799992645,-0.11315719731929107,1.357403289632426,1.361946796085376,1,0,0,0.6360758811870499,0,9539008.0,13446125.0
-0.2996710437931792,0.44712226275614964,-0.27261781496641185,-1.1590869544063456,-0.2509182178716956,-1.7069983811486138,0.18701146290431822,1,0.6939252435326124,2.1875108929110847,0.3509699385312128,0.5501799397062733,0,0,1,-0.08798140331535144,0,171599304.0,560385824.0
1.705394406889133,1.3581992665688363,1.8561988530478786,-1.3478874265354952,0.23441868116493636,1.3778692700330673,1.0054801839393603,1,-0.6068143752672998,0.5759003095251997,0.40129160608627346,1.2077745842194416,0,0,0,-1.0267470916534858,0,70445910.0,256576286.0
0.9009304570713057,0.9433763359298039,-0.2929024658265959,-0.8228890140533015,-0.6028488195031171,1.3575205388247449,0.3901868960935046,1,-0.6068143752672998,0.06869722872164441,-0.7561067476801218,0.7612384678130938,1,0,0,-0.6271998076214945,0,9631584.0,25588980.0
-2.1158093547455463,-3.309550153719318,-0.8597541061579258,1.966432649315303,-0.5903559695117928,-1.9051950231176742,-2.2078242611832057,1,1.3442950529325686,-0.557332013127327,-1.913505101446517,-1.035414719503229,1,0,0,-1.1991955312702531,1,30721.0,3952766.0
1.0776687490767376,0.17982718125451724,-0.9754073377386157,-0.7706123887480489,0.5822786868605572,0.7267098713667492,-0.5332478364447185,1,0.4771353070659604,0.4471609324877643,1.0051516167470014,0.48215764287324836,1,0,0,1.1340682041908983,0,36928209.0,103259854.0
-0.7933193766359365,1.5715594354826021,2.5096849461251383,-0.930928913322286,1.554222832588689,1.1458937342581916,1.8090366335092238,1,-1.2571841846672558,-0.11315719731929107,-0.30321173968457577,-1.1083153059675483,1,0,0,0.9137219075751881,0,95231588.0,678424384.0
-1.9451654866023709,0.9121786904132929,-0.6974619051667021,-1.4090268897578297,-0.1478684705751821,-0.8197937004657556,1.0021360132217683,0,3.078614544665785,-0.21280325970508163,1.357403289632426,0.5897344590512663,0,0,0,-0.09476625995601083,0,3877674.0,4096818.0
-0.622675508492761,1.1009508844708256,-0.6204385732859635,0.22317111437492443,-0.3521256077519467,-0.9744440576490063,0.9327274087362454,1,1.1275051164659164,-0.557332013127327,0.09936160075590951,0.2927627779750817,1,0,0,-0.3297323071902855,0,157875227.0,400928668.0
-1.0919461458864936,0.28769700643025015,0.18923299569811441,0.22821062382067073,-0.6131568039669136,-0.9011886252990454,1.613573267485095,0,0.6939252435326124,1.9276048556089338,-0.7561067476801218,-0.21502837910295683,1,0,1,1.169397921984048,0,7876.0,32957897.0
-2.103620507021034,-0.08878983437917091,-0.6947325860161159,1.012164364890521,0.27346987714454984,-0.9947927888573287,-1.4532019015013662,0,1.9946648623325247,-0.11315719731929107,-0.45417674234975774,-1.574444716704783,0,0,1,0.27638155270864767,0,764831.0,169769959.0
